sk_movie_id,sk_genre_id
f02c66feb207d9b1597afa6bcb3da339a91208c42a3da5edc966245f0df52809,85f1c8c8e324b6be99b13732edd1770eb0d200d15becbd659cc47ff5e060ac43
f02c66feb207d9b1597afa6bcb3da339a91208c42a3da5edc966245f0df52809,be8816dbd8b8aa53557ba5f25f5295b1ce2cf829d42d9256024b0698e7654f0d
f02c66feb207d9b1597afa6bcb3da339a91208c42a3da5edc966245f0df52809,22611ceccd0b4d14703ccd4eaab3208ffc03d2c80d38655023b622e50d0466fe
f02c66feb207d9b1597afa6bcb3da339a91208c42a3da5edc966245f0df52809,43f1fc2390a440781ffc1359e14ecb8389bfaaf8319bbe09f291a3872ea49bb9
f02c66feb207d9b1597afa6bcb3da339a91208c42a3da5edc966245f0df52809,271a22f75d73e13fa558d991442ecde8d75a34a0b9f6216d44b116f8612c82dc
f02c66feb207d9b1597afa6bcb3da339a91208c42a3da5edc966245f0df52809,9360404e4f35ac209099b0fce8615971c8e89d2ab06348841d708bc3f20d28e3
f190693a44d1ba4e182a0b7748f70d4e5135f28e0ad4ba217d6dcf54f8625de0,85f1c8c8e324b6be99b13732edd1770eb0d200d15becbd659cc47ff5e060ac43
f190693a44d1ba4e182a0b7748f70d4e5135f28e0ad4ba217d6dcf54f8625de0,3bc3567a7fc6511a85072520dc1bdb95a732c4aee93a6533d53954f39124d7c9
f190693a44d1ba4e182a0b7748f70d4e5135f28e0ad4ba217d6dcf54f8625de0,542855513e4f74d08a92352680c339d82e2ae347fb021a7128c7f4146c40d295
745a2d46e27e2f26a1bb3ddc0dbabb13f7694bd11c29592323621cfd237f4554,43f1fc2390a440781ffc1359e14ecb8389bfaaf8319bbe09f291a3872ea49bb9
f42778b74a07ffde6a2891ca31f22d0b406f2c09375bfdf1688d2ac857985bfe,43f1fc2390a440781ffc1359e14ecb8389bfaaf8319bbe09f291a3872ea49bb9
0b16c53ba0ca9d8ecda495cac7af3c25b759e6e1783d8fafba02a3a1d0597d91,43f1fc2390a440781ffc1359e14ecb8389bfaaf8319bbe09f291a3872ea49bb9
8bbd3f3b285743971c80129c278d779f534fa57c2c3df60f7f980160d946305f,1dd10f244a62771bcca9df74a9bc7d13363df8d3cd69ee07f66c2b1666b256ff
453b6cad521f0266de4b98750b99e1fc90c1018bc3b637bd9568481f62400b91,85f1c8c8e324b6be99b13732edd1770eb0d200d15becbd659cc47ff5e060ac43
453b6cad521f0266de4b98750b99e1fc90c1018bc3b637bd9568481f62400b91,da72bf5bbca4ca33b822955cfbbf9e5b84e4e0fa5e5e68cf9d30054109fac58b
453b6cad521f0266de4b98750b99e1fc90c1018bc3b637bd9568481f62400b91,9ed9b84aa0a7d0ba2089f52a0d93c4633ab780b01a7aa627de0a4238f33712a0
8fc3e0d4513bcad0de39ed977730d663e1ddf84f7ed70b76f133f85905a87a3c,43f1fc2390a440781ffc1359e14ecb8389bfaaf8319bbe09f291a3872ea49bb9
d7ae288b558c7ef6dff323422b8bf2fa9545243d0f5c7327c4f30990b79cc025,43f1fc2390a440781ffc1359e14ecb8389bfaaf8319bbe09f291a3872ea49bb9
d7ae288b558c7ef6dff323422b8bf2fa9545243d0f5c7327c4f30990b79cc025,0e769600933790607b2a13b33ddfade0fa17810eb62c3b28ee23e59516516491
d7ae288b558c7ef6dff323422b8bf2fa9545243d0f5c7327c4f30990b79cc025,852a56bfaf803f454ce5e6380225fe1770c1e567bbb32cf335c99385c3930025
bfba0d42bd2105cf20a4c1d4156cad24e03890688fc27383e7e5f00a147417f0,da72bf5bbca4ca33b822955cfbbf9e5b84e4e0fa5e5e68cf9d30054109fac58b
22891637540e98176e911c65b6350c14f67324fe8aebb57657b48895f4e3a50b,271a22f75d73e13fa558d991442ecde8d75a34a0b9f6216d44b116f8612c82dc
a35110fc83911e387fba9e185abff6b3ebc8b9c230569f8cc067912bafc74e9c,85f1c8c8e324b6be99b13732edd1770eb0d200d15becbd659cc47ff5e060ac43
8ff7dfa54a46f8caa00599792e9a0c7d9883ceab389cfeb0d687a6382cb1b6b7,64cff1319d2fd2cbb7a1e84ccecf22c1cc07b24435cdb522f8c0aa525d6002a6
8ff7dfa54a46f8caa00599792e9a0c7d9883ceab389cfeb0d687a6382cb1b6b7,da72bf5bbca4ca33b822955cfbbf9e5b84e4e0fa5e5e68cf9d30054109fac58b
bbfc651b1b15e0473f822dedfab5c0f7dd52a95ae58662d7baa52680d1cc75fb,da72bf5bbca4ca33b822955cfbbf9e5b84e4e0fa5e5e68cf9d30054109fac58b
ea383dce7fc06fe28e1f863766eb09bb05b10c6072c04b5d8b05d1389465c58e,43f1fc2390a440781ffc1359e14ecb8389bfaaf8319bbe09f291a3872ea49bb9
efb41a8bc88168274e9aedd39552443d2723a756e32371853b4ca1a050eeff69,da72bf5bbca4ca33b822955cfbbf9e5b84e4e0fa5e5e68cf9d30054109fac58b
d9a70d7b3eae378789d73e69f4016620ae57841f140b2257a811d6e88e5c27a5,85f1c8c8e324b6be99b13732edd1770eb0d200d15becbd659cc47ff5e060ac43
d9a70d7b3eae378789d73e69f4016620ae57841f140b2257a811d6e88e5c27a5,3bc3567a7fc6511a85072520dc1bdb95a732c4aee93a6533d53954f39124d7c9
8421926d4b9cec17693747ad3bd317a9fbf197ae0fb8ce52ad8be5f160a24abc,43f1fc2390a440781ffc1359e14ecb8389bfaaf8319bbe09f291a3872ea49bb9
9703fd17fdb115c0a3fcbc3747920910a0f3712e5f667749babdbf597c3e9b4b,43f1fc2390a440781ffc1359e14ecb8389bfaaf8319bbe09f291a3872ea49bb9
a4e096b9ea7f976f97d7a00d63b9cd53ef0cb063a4eb79ecb806356b21c4cfde,da72bf5bbca4ca33b822955cfbbf9e5b84e4e0fa5e5e68cf9d30054109fac58b
a4e096b9ea7f976f97d7a00d63b9cd53ef0cb063a4eb79ecb806356b21c4cfde,271a22f75d73e13fa558d991442ecde8d75a34a0b9f6216d44b116f8612c82dc
a4e096b9ea7f976f97d7a00d63b9cd53ef0cb063a4eb79ecb806356b21c4cfde,9ed9b84aa0a7d0ba2089f52a0d93c4633ab780b01a7aa627de0a4238f33712a0
a4e096b9ea7f976f97d7a00d63b9cd53ef0cb063a4eb79ecb806356b21c4cfde,9360404e4f35ac209099b0fce8615971c8e89d2ab06348841d708bc3f20d28e3
f8d9b734b63aa7cf367db017ab926ffa196ad450b85d528682c16f288bd3432e,85f1c8c8e324b6be99b13732edd1770eb0d200d15becbd659cc47ff5e060ac43
6852b4c7dedabd72306a9596c89f92a37f4154d30ecdc05af0adb0c25787e4bf,43f1fc2390a440781ffc1359e14ecb8389bfaaf8319bbe09f291a3872ea49bb9
a0ec06a620ae70d188cac309a73958be3211b95fc82ec18a9b8e987d689bf2a5,da72bf5bbca4ca33b822955cfbbf9e5b84e4e0fa5e5e68cf9d30054109fac58b
aeacec3331421fac10e4165397fba6d3e661b87ac58f5a710ceba828a7632eff,64cff1319d2fd2cbb7a1e84ccecf22c1cc07b24435cdb522f8c0aa525d6002a6
40f12a7c4c9072375bdda937e739a16079a7a9416efc506388f352959ffe5d13,85f1c8c8e324b6be99b13732edd1770eb0d200d15becbd659cc47ff5e060ac43
e70e78cff3fc17551e6db9ffac7963147acf172e0d3eec2d97cac8c21484a0fa,da72bf5bbca4ca33b822955cfbbf9e5b84e4e0fa5e5e68cf9d30054109fac58b
88e16810a7d9469428b97f6405386632ff7476a8340772c42b33c6f977657875,1dd10f244a62771bcca9df74a9bc7d13363df8d3cd69ee07f66c2b1666b256ff
88e16810a7d9469428b97f6405386632ff7476a8340772c42b33c6f977657875,da72bf5bbca4ca33b822955cfbbf9e5b84e4e0fa5e5e68cf9d30054109fac58b
4763470d4aa1ae4ca9548413181682c0a64896e09cf43966d3bf7b890b6747af,da72bf5bbca4ca33b822955cfbbf9e5b84e4e0fa5e5e68cf9d30054109fac58b
64b2fa4d1a559557f9934b9a375abb04b2899694a9feb1b9e9e36d8766f8a3f2,85f1c8c8e324b6be99b13732edd1770eb0d200d15becbd659cc47ff5e060ac43
5cb84b98abb6aaa4e59d6183b307922e6c5faac98af493169e54ceff3fb18240,85f1c8c8e324b6be99b13732edd1770eb0d200d15becbd659cc47ff5e060ac43
5cb84b98abb6aaa4e59d6183b307922e6c5faac98af493169e54ceff3fb18240,da72bf5bbca4ca33b822955cfbbf9e5b84e4e0fa5e5e68cf9d30054109fac58b
5cb84b98abb6aaa4e59d6183b307922e6c5faac98af493169e54ceff3fb18240,3bc3567a7fc6511a85072520dc1bdb95a732c4aee93a6533d53954f39124d7c9
4dc066884b700e1e8498561737df9488bcd1453cf0a19e3776439913e3bd5669,64cff1319d2fd2cbb7a1e84ccecf22c1cc07b24435cdb522f8c0aa525d6002a6
4dc066884b700e1e8498561737df9488bcd1453cf0a19e3776439913e3bd5669,35624b8800fae3fd49027ffc8d2a4e4bd697a0166c97ec564b5ea19b10b242dd
3b6ed5801d0ff091e1a154e9e59022f0419c3861a5980247d6d427145e60e11e,1dd10f244a62771bcca9df74a9bc7d13363df8d3cd69ee07f66c2b1666b256ff
5ce36f77f767c1b4c6dac77a8268210c798046de7dabf5d8a48ebb3fdf3a465e,85f1c8c8e324b6be99b13732edd1770eb0d200d15becbd659cc47ff5e060ac43
5ce36f77f767c1b4c6dac77a8268210c798046de7dabf5d8a48ebb3fdf3a465e,3bc3567a7fc6511a85072520dc1bdb95a732c4aee93a6533d53954f39124d7c9
f784a5f44ad43c2735555ef8632cd5941b915582614f468a54b8d574746ce62a,9360404e4f35ac209099b0fce8615971c8e89d2ab06348841d708bc3f20d28e3
73883eda1d7e85a35e60d6b19aa1eb5b8c7b1684e66d51e7b6410ad1fde5ca27,85f1c8c8e324b6be99b13732edd1770eb0d200d15becbd659cc47ff5e060ac43
30812c68ccd9c04d150710fb110084b24b9fb2a0df757ecce8e929475279a9ab,43f1fc2390a440781ffc1359e14ecb8389bfaaf8319bbe09f291a3872ea49bb9
30812c68ccd9c04d150710fb110084b24b9fb2a0df757ecce8e929475279a9ab,0e769600933790607b2a13b33ddfade0fa17810eb62c3b28ee23e59516516491
bcf881c3704d4049d8211d8200ff3e85c16095aa1625f3aff61e42c2a0819059,22611ceccd0b4d14703ccd4eaab3208ffc03d2c80d38655023b622e50d0466fe
bcf881c3704d4049d8211d8200ff3e85c16095aa1625f3aff61e42c2a0819059,da72bf5bbca4ca33b822955cfbbf9e5b84e4e0fa5e5e68cf9d30054109fac58b
e4382184ea07a5feaeb8f468a4527d450d0ddc53f71731574299d112b4ca2410,85f1c8c8e324b6be99b13732edd1770eb0d200d15becbd659cc47ff5e060ac43
85214468f2dd2bc4d531e8fdb17b1c1e1b8157f2c805c9655aaec33bfdf5298a,43f1fc2390a440781ffc1359e14ecb8389bfaaf8319bbe09f291a3872ea49bb9
2ce2fea86b5bb85d23db76795656ad43d1358d19bbfc6e1b5f785b75aed1380c,da72bf5bbca4ca33b822955cfbbf9e5b84e4e0fa5e5e68cf9d30054109fac58b
55f18333fd8faf02de83b54e435fefaa48fcc7a4b5893b1482700c3d3064f2b4,43f1fc2390a440781ffc1359e14ecb8389bfaaf8319bbe09f291a3872ea49bb9
a32e3da4e64d33d17cefa1420a6e522bb486dcd5679a49100068bcd85cf6973b,9ed9b84aa0a7d0ba2089f52a0d93c4633ab780b01a7aa627de0a4238f33712a0
3105218fdbb87ac18c3b0e4e277cb13263ceb6f0f105b07186c4984e42228f62,43f1fc2390a440781ffc1359e14ecb8389bfaaf8319bbe09f291a3872ea49bb9
55636da475528cc86ba5932b6d5b627dd6b84d1bc10947006b778df203f9139d,da72bf5bbca4ca33b822955cfbbf9e5b84e4e0fa5e5e68cf9d30054109fac58b
55636da475528cc86ba5932b6d5b627dd6b84d1bc10947006b778df203f9139d,9360404e4f35ac209099b0fce8615971c8e89d2ab06348841d708bc3f20d28e3
55636da475528cc86ba5932b6d5b627dd6b84d1bc10947006b778df203f9139d,271a22f75d73e13fa558d991442ecde8d75a34a0b9f6216d44b116f8612c82dc
dd796b2f40cac15910acc58a3e1e61fbe64c4dff67e4634cae50ea6ac9895a16,9ed9b84aa0a7d0ba2089f52a0d93c4633ab780b01a7aa627de0a4238f33712a0
10755333159d67e7f42b95117f18779dc2cf039677233e7e9b71fc9f16aa11c0,85f1c8c8e324b6be99b13732edd1770eb0d200d15becbd659cc47ff5e060ac43
10755333159d67e7f42b95117f18779dc2cf039677233e7e9b71fc9f16aa11c0,da72bf5bbca4ca33b822955cfbbf9e5b84e4e0fa5e5e68cf9d30054109fac58b
2c8669523bff759f1bfedd8e95748533920e2d9e51d3c98cac67bc5e46b9df67,da72bf5bbca4ca33b822955cfbbf9e5b84e4e0fa5e5e68cf9d30054109fac58b
b3629c382dac52078752ba3d30db87b9f1f5e038861e647988d12ec3cfabadef,85f1c8c8e324b6be99b13732edd1770eb0d200d15becbd659cc47ff5e060ac43
14460bb7e02918244bb762d18e2877a4742fbe09201d7d0eaf3d28d542e26751,0e769600933790607b2a13b33ddfade0fa17810eb62c3b28ee23e59516516491
f1dd1ae3437ba4d29ccf86915eeb3dbfda889eeb28b23dc2932c9e2b3a2474a2,43f1fc2390a440781ffc1359e14ecb8389bfaaf8319bbe09f291a3872ea49bb9
9acbad104c5125b49f63e607354c2f947731b54871eac6e7cf0a0e467c65cd6b,da72bf5bbca4ca33b822955cfbbf9e5b84e4e0fa5e5e68cf9d30054109fac58b
aee9a9811c0e1c10bb663bbafa3531c9b370c5c4fa2f74654bea0397914e6f22,be8816dbd8b8aa53557ba5f25f5295b1ce2cf829d42d9256024b0698e7654f0d
aee9a9811c0e1c10bb663bbafa3531c9b370c5c4fa2f74654bea0397914e6f22,da72bf5bbca4ca33b822955cfbbf9e5b84e4e0fa5e5e68cf9d30054109fac58b
49c68dce31bf34cd4fac5756f1fc21a4eefa11b276f3becda34141d80386bfe6,da72bf5bbca4ca33b822955cfbbf9e5b84e4e0fa5e5e68cf9d30054109fac58b
5136f7afc9b67f63e4da7367f487eccce824f108121ca8cbf06dc4e081cdeb2d,1dd10f244a62771bcca9df74a9bc7d13363df8d3cd69ee07f66c2b1666b256ff
5ffc0cce3c3c6495f6b9e6429a6742849964fc33dbf37650b6a87c0406b17d63,da72bf5bbca4ca33b822955cfbbf9e5b84e4e0fa5e5e68cf9d30054109fac58b
7d93de163dbb6b2166b17205be1ad7f87753e915ebbea467769b6a8b2e35abb0,da72bf5bbca4ca33b822955cfbbf9e5b84e4e0fa5e5e68cf9d30054109fac58b
e22adb6976a19999ac2caca7031345229a205068f6706eafc3cd7eda2c753622,271a22f75d73e13fa558d991442ecde8d75a34a0b9f6216d44b116f8612c82dc
e22adb6976a19999ac2caca7031345229a205068f6706eafc3cd7eda2c753622,85f1c8c8e324b6be99b13732edd1770eb0d200d15becbd659cc47ff5e060ac43
ea9a7d1148decd07abf25f9411e8c9eebc7552c347b280fe6614147af92a007e,85f1c8c8e324b6be99b13732edd1770eb0d200d15becbd659cc47ff5e060ac43
9f77f8fcb67439a5280df94f7fb409ba8c99062185e48dda51f309e9f64bc17f,da72bf5bbca4ca33b822955cfbbf9e5b84e4e0fa5e5e68cf9d30054109fac58b
5a9c89da3fdd9acb0ed0d27b0bdfd77fa478443d2b81d186f2d3e2c73c5f4c88,64cff1319d2fd2cbb7a1e84ccecf22c1cc07b24435cdb522f8c0aa525d6002a6
5a9c89da3fdd9acb0ed0d27b0bdfd77fa478443d2b81d186f2d3e2c73c5f4c88,22611ceccd0b4d14703ccd4eaab3208ffc03d2c80d38655023b622e50d0466fe
75ef327d1f696bb9c0e34d146e474f1babdebe304ebe744178665c3169e8cc26,64cff1319d2fd2cbb7a1e84ccecf22c1cc07b24435cdb522f8c0aa525d6002a6
75ef327d1f696bb9c0e34d146e474f1babdebe304ebe744178665c3169e8cc26,d7d2f0ffb02cf5f91acf2010f88656db336d9e293f80d504b1d3dac08aa17502
fe0ca53ae66614d50e37ae120bf8353429e4c4127720e034277a9b07d45a0da9,da72bf5bbca4ca33b822955cfbbf9e5b84e4e0fa5e5e68cf9d30054109fac58b
fe0ca53ae66614d50e37ae120bf8353429e4c4127720e034277a9b07d45a0da9,85f1c8c8e324b6be99b13732edd1770eb0d200d15becbd659cc47ff5e060ac43
88489ebe427dab87fdeefcd4d0e94f077ce63a40a1d5a3177f407a2c88fa3583,da72bf5bbca4ca33b822955cfbbf9e5b84e4e0fa5e5e68cf9d30054109fac58b
88489ebe427dab87fdeefcd4d0e94f077ce63a40a1d5a3177f407a2c88fa3583,0e769600933790607b2a13b33ddfade0fa17810eb62c3b28ee23e59516516491
a1ee0935bb6321e05e5364c69d4b2893441af4be2ca34ed28ea6364fb8f6b464,da72bf5bbca4ca33b822955cfbbf9e5b84e4e0fa5e5e68cf9d30054109fac58b
e52ceba12c90e489e1de6ddec08a68f509d863ffaf0c97b1fee3ada70bef3ac9,542855513e4f74d08a92352680c339d82e2ae347fb021a7128c7f4146c40d295
e52ceba12c90e489e1de6ddec08a68f509d863ffaf0c97b1fee3ada70bef3ac9,9ed9b84aa0a7d0ba2089f52a0d93c4633ab780b01a7aa627de0a4238f33712a0
e52ceba12c90e489e1de6ddec08a68f509d863ffaf0c97b1fee3ada70bef3ac9,35624b8800fae3fd49027ffc8d2a4e4bd697a0166c97ec564b5ea19b10b242dd
e52ceba12c90e489e1de6ddec08a68f509d863ffaf0c97b1fee3ada70bef3ac9,271a22f75d73e13fa558d991442ecde8d75a34a0b9f6216d44b116f8612c82dc
6660070aeaf91885d2901fbc4759784bdfaacc222c2fb28154e1e8ba711f6d93,64cff1319d2fd2cbb7a1e84ccecf22c1cc07b24435cdb522f8c0aa525d6002a6
6660070aeaf91885d2901fbc4759784bdfaacc222c2fb28154e1e8ba711f6d93,da72bf5bbca4ca33b822955cfbbf9e5b84e4e0fa5e5e68cf9d30054109fac58b
b70b94802265c863781b67c5d57153039c03ab6ca63d72c587d8c6e261eba6d7,43f1fc2390a440781ffc1359e14ecb8389bfaaf8319bbe09f291a3872ea49bb9
64d169d0e1dc718317a4debddd6988b6e2f5f8b9df190602aa560cd30b718e7a,1dd10f244a62771bcca9df74a9bc7d13363df8d3cd69ee07f66c2b1666b256ff
64d169d0e1dc718317a4debddd6988b6e2f5f8b9df190602aa560cd30b718e7a,64cff1319d2fd2cbb7a1e84ccecf22c1cc07b24435cdb522f8c0aa525d6002a6
64d169d0e1dc718317a4debddd6988b6e2f5f8b9df190602aa560cd30b718e7a,85f1c8c8e324b6be99b13732edd1770eb0d200d15becbd659cc47ff5e060ac43
5987a6d1369c4aa25ec25c3a3cfbb7d87d0f70e87ba863c563ab45b98bb11a25,3bc3567a7fc6511a85072520dc1bdb95a732c4aee93a6533d53954f39124d7c9
ff7d461967cedd0086ef9b430dd50bf0ecfbfc9348cb7e190fc70f53d2ca5bb8,43f1fc2390a440781ffc1359e14ecb8389bfaaf8319bbe09f291a3872ea49bb9
a9d952e0929e29c8e6383392642c147c4a636945981cb9637a04b024c5602441,43f1fc2390a440781ffc1359e14ecb8389bfaaf8319bbe09f291a3872ea49bb9
a9d952e0929e29c8e6383392642c147c4a636945981cb9637a04b024c5602441,6eb00b4b2614a144d41ccdf709017a675953fae2df6cfd6b397bd9e4d8708461
341167d3818c0ca3bf0850154c386bffec70533c23ac24758e0165caf4b82188,da72bf5bbca4ca33b822955cfbbf9e5b84e4e0fa5e5e68cf9d30054109fac58b
341167d3818c0ca3bf0850154c386bffec70533c23ac24758e0165caf4b82188,3bc3567a7fc6511a85072520dc1bdb95a732c4aee93a6533d53954f39124d7c9
341167d3818c0ca3bf0850154c386bffec70533c23ac24758e0165caf4b82188,852a56bfaf803f454ce5e6380225fe1770c1e567bbb32cf335c99385c3930025
e57fb26060b761faf04bbd5d137ed2303a3f369edbca529adb5aa018b903bf5f,da72bf5bbca4ca33b822955cfbbf9e5b84e4e0fa5e5e68cf9d30054109fac58b
e57fb26060b761faf04bbd5d137ed2303a3f369edbca529adb5aa018b903bf5f,542855513e4f74d08a92352680c339d82e2ae347fb021a7128c7f4146c40d295
392ede2471bef574693a09be6d229c806ec5a76d950c0a6b988fd60afb7a47d1,85f1c8c8e324b6be99b13732edd1770eb0d200d15becbd659cc47ff5e060ac43
392ede2471bef574693a09be6d229c806ec5a76d950c0a6b988fd60afb7a47d1,da72bf5bbca4ca33b822955cfbbf9e5b84e4e0fa5e5e68cf9d30054109fac58b
392ede2471bef574693a09be6d229c806ec5a76d950c0a6b988fd60afb7a47d1,35624b8800fae3fd49027ffc8d2a4e4bd697a0166c97ec564b5ea19b10b242dd
6ebee2531f3471d00dcb54dca316f5964d983c5e51011219df81f2372366129b,da72bf5bbca4ca33b822955cfbbf9e5b84e4e0fa5e5e68cf9d30054109fac58b
422f4079e38211b106ec8d686c3238f991829f537a6d7527bface409a5fff163,da72bf5bbca4ca33b822955cfbbf9e5b84e4e0fa5e5e68cf9d30054109fac58b
d0fdc3467e348b64e9b0bfdc495adc122461e34b91907d4cab8efb6cde2e0035,35624b8800fae3fd49027ffc8d2a4e4bd697a0166c97ec564b5ea19b10b242dd
889724f0be667955f106bb819f99be065e7afe12332aeb5c7e75325337dcc29d,da72bf5bbca4ca33b822955cfbbf9e5b84e4e0fa5e5e68cf9d30054109fac58b
e72b37e1aa2ca3349e872ba6487def07f8a15dee04cfa63f1a97fb1bd0188bdf,3bc3567a7fc6511a85072520dc1bdb95a732c4aee93a6533d53954f39124d7c9
e72b37e1aa2ca3349e872ba6487def07f8a15dee04cfa63f1a97fb1bd0188bdf,85f1c8c8e324b6be99b13732edd1770eb0d200d15becbd659cc47ff5e060ac43
57a17c46832f28a0812abe5768cd18b581be0cc143c8b740587dfece84abdd8a,da72bf5bbca4ca33b822955cfbbf9e5b84e4e0fa5e5e68cf9d30054109fac58b
60d8d51adb67bb1e169dc6cf82d99135c34c00457a23d480b6a07e92ccea08da,43f1fc2390a440781ffc1359e14ecb8389bfaaf8319bbe09f291a3872ea49bb9
f54d999a03b957f5d852ba59cde4bb38995a49c8b1bef8d796b609e3d21b79f7,da72bf5bbca4ca33b822955cfbbf9e5b84e4e0fa5e5e68cf9d30054109fac58b
784267b20e359b4b2ba0ab75cd891718b6a45397dfa6309bef41f00ef62a83b0,43f1fc2390a440781ffc1359e14ecb8389bfaaf8319bbe09f291a3872ea49bb9
8f1a75193996498641e0371b87cad7328d885056956da2ec2917109064a188b8,9360404e4f35ac209099b0fce8615971c8e89d2ab06348841d708bc3f20d28e3
8f1a75193996498641e0371b87cad7328d885056956da2ec2917109064a188b8,271a22f75d73e13fa558d991442ecde8d75a34a0b9f6216d44b116f8612c82dc
8ef1e642a98b12e274927a6be907f22a5f0972cc80e0ec31ecfc5c4c3848cc52,43f1fc2390a440781ffc1359e14ecb8389bfaaf8319bbe09f291a3872ea49bb9
2c67c0e6621970ea9fae2575c7a49cf891959bf6347ec7981b654c1781801ae0,43f1fc2390a440781ffc1359e14ecb8389bfaaf8319bbe09f291a3872ea49bb9
97e2ee3167800358bf01b6597360c6ea53e54b547d14a208300c386cd6073d26,271a22f75d73e13fa558d991442ecde8d75a34a0b9f6216d44b116f8612c82dc
b9e253fd292c85b3ccc79dfb5827b4a84805dddb5f28a1f41fdd9d6c1cbcd06c,271a22f75d73e13fa558d991442ecde8d75a34a0b9f6216d44b116f8612c82dc
b9e253fd292c85b3ccc79dfb5827b4a84805dddb5f28a1f41fdd9d6c1cbcd06c,9360404e4f35ac209099b0fce8615971c8e89d2ab06348841d708bc3f20d28e3
fa6aaad61485e510d1301a2fae0576456642a2a1f64a959fd854e7bb82c1b010,bd2d677b2ed4381b48bb1d0841052c6d076e7d634d5052e85dcbe0b8a0dedd80
fa6aaad61485e510d1301a2fae0576456642a2a1f64a959fd854e7bb82c1b010,85f1c8c8e324b6be99b13732edd1770eb0d200d15becbd659cc47ff5e060ac43
822aa80ec856825f1407301c00d87b599bd96df055437e6ccae7054b61309b02,3bc3567a7fc6511a85072520dc1bdb95a732c4aee93a6533d53954f39124d7c9
822aa80ec856825f1407301c00d87b599bd96df055437e6ccae7054b61309b02,85f1c8c8e324b6be99b13732edd1770eb0d200d15becbd659cc47ff5e060ac43
822aa80ec856825f1407301c00d87b599bd96df055437e6ccae7054b61309b02,da72bf5bbca4ca33b822955cfbbf9e5b84e4e0fa5e5e68cf9d30054109fac58b
405a5f029e688315b0e692d7421147766786ec18035f72c323bc65dd06266003,da72bf5bbca4ca33b822955cfbbf9e5b84e4e0fa5e5e68cf9d30054109fac58b
99cc39de8f0734505705257ca87983a2a9c8d19e3015828140b53f3b02aa0c18,64cff1319d2fd2cbb7a1e84ccecf22c1cc07b24435cdb522f8c0aa525d6002a6
99cc39de8f0734505705257ca87983a2a9c8d19e3015828140b53f3b02aa0c18,3bc3567a7fc6511a85072520dc1bdb95a732c4aee93a6533d53954f39124d7c9
2045ded93ddc97d31f058f9cd2210bb3b394e290873a86f21147d8990de8b206,85f1c8c8e324b6be99b13732edd1770eb0d200d15becbd659cc47ff5e060ac43
50145fb282306d645ee811f4579752e854b10edb5200d01dd19db0648db94466,da72bf5bbca4ca33b822955cfbbf9e5b84e4e0fa5e5e68cf9d30054109fac58b
b1cf3e9b891127eb43a8b4f80cd14a08d9fcbac956d727d6ed3bfc3bf7978082,6eb00b4b2614a144d41ccdf709017a675953fae2df6cfd6b397bd9e4d8708461
b1cf3e9b891127eb43a8b4f80cd14a08d9fcbac956d727d6ed3bfc3bf7978082,da72bf5bbca4ca33b822955cfbbf9e5b84e4e0fa5e5e68cf9d30054109fac58b
3bc8ad91629da8909dfdcf3fe47fd8fcee7ceb72f8ce19f1f7df8251279a32f8,22611ceccd0b4d14703ccd4eaab3208ffc03d2c80d38655023b622e50d0466fe
3bc8ad91629da8909dfdcf3fe47fd8fcee7ceb72f8ce19f1f7df8251279a32f8,9ed9b84aa0a7d0ba2089f52a0d93c4633ab780b01a7aa627de0a4238f33712a0
3bc8ad91629da8909dfdcf3fe47fd8fcee7ceb72f8ce19f1f7df8251279a32f8,9360404e4f35ac209099b0fce8615971c8e89d2ab06348841d708bc3f20d28e3
21490601f921822ed3ec04d2c9ce1c10a8c0a3b9ee272107878a50227f95f8bf,43f1fc2390a440781ffc1359e14ecb8389bfaaf8319bbe09f291a3872ea49bb9
04eaf2b36199bb5dc840a8db08bc627ec14616b96ffcfb573f2f10e1c403cfb2,da72bf5bbca4ca33b822955cfbbf9e5b84e4e0fa5e5e68cf9d30054109fac58b
312d312a68a55deca45c4b7fa7054053f9f59fcc8287a1ce517e697b11e64715,da72bf5bbca4ca33b822955cfbbf9e5b84e4e0fa5e5e68cf9d30054109fac58b
a77988f3b14db816d0bd3989ead94c1ebf806bd5ce5ad4454df57cf3f4f2af6b,da72bf5bbca4ca33b822955cfbbf9e5b84e4e0fa5e5e68cf9d30054109fac58b
a77988f3b14db816d0bd3989ead94c1ebf806bd5ce5ad4454df57cf3f4f2af6b,6eb00b4b2614a144d41ccdf709017a675953fae2df6cfd6b397bd9e4d8708461
3ca9c5092da8467e7f1b41666f0f29f9b39bfdeae99db96683f9ea9c67917166,6eb00b4b2614a144d41ccdf709017a675953fae2df6cfd6b397bd9e4d8708461
9ed87c85b6d82aeca1181c6f0c4330c1f21f167ded600a996988e83f0fa7239b,da72bf5bbca4ca33b822955cfbbf9e5b84e4e0fa5e5e68cf9d30054109fac58b
af5dec8c076240e51abe5828bf7073f48b25be37c2834b9132f51d2f63beea02,9360404e4f35ac209099b0fce8615971c8e89d2ab06348841d708bc3f20d28e3
af5dec8c076240e51abe5828bf7073f48b25be37c2834b9132f51d2f63beea02,852a56bfaf803f454ce5e6380225fe1770c1e567bbb32cf335c99385c3930025
